5.116785	-0.181966	0.574790	
-4.586647	0.064035	0.328061	
6.021888	0.366547	0.000605	
-6.131079	0.265105	-0.358719	
5.781640	0.049778	-0.208725	
-5.474416	-0.283886	-0.114026	
6.055896	-0.362598	-0.811840	
-6.553538	-0.100659	0.130877	
4.126268	-0.031651	0.284094	
-5.728119	0.218249	0.972462	
-3.623916	0.093381	-0.305929	
5.225071	-0.071170	-0.479997	
5.243215	-0.192011	0.575969	
-4.942910	0.048916	0.315228	
5.408944	0.352179	0.020288	
-4.957327	0.208696	-0.316718	
5.232818	0.019861	-0.198212	
-4.648287	-0.322258	-0.086097	
5.064387	-0.333893	-0.761557	
-5.545268	-0.072761	0.117275	
2.861833	0.045333	0.190627	
-4.672880	0.307459	0.864249	
-2.931103	0.044407	-0.248445	
4.137625	-0.163124	-0.374814	
4.563032	-0.165649	0.505282	
-4.513773	0.079751	0.288120	
3.830603	0.301101	0.024387	
-2.817850	0.124872	-0.230927	
3.697994	-0.063157	-0.189400	
-3.045286	-0.361045	-0.030595	
3.149532	-0.285190	-0.622551	
-3.514571	-0.015966	0.099979	
0.943878	0.158342	0.052708	
-2.787080	0.393965	0.634925	
-1.510477	-0.042367	-0.125817	
2.278362	-0.291879	-0.207440	
2.973722	-0.081289	0.355998	
-3.198825	0.162614	0.238732	
1.655601	0.220645	0.020664	
-0.075061	0.024106	-0.099501	
1.399477	-0.178411	-0.177082	
-0.984343	-0.387033	0.036605	
0.681254	-0.223551	-0.414382	
-0.780034	0.066100	0.070493	
-1.229565	0.283353	-0.103081	
-0.399160	0.459279	0.321427	
0.281930	-0.146236	0.029301	
-0.025021	-0.427035	-0.010125	
0.739396	0.039237	0.154477	
-1.264473	0.269547	0.171203	
-0.772925	0.121389	0.011276	
2.885038	-0.081841	0.065516	
-1.364689	-0.303837	-0.158305	
1.265566	-0.391432	0.104869	
-1.973113	-0.155830	-0.160148	
2.317505	0.165200	0.028425	
-3.277291	0.398171	-0.248751	
2.167680	0.489503	-0.037607	
2.052281	-0.245235	0.182386	
-2.464635	-0.545070	0.189158	
-1.802133	0.174365	-0.067959	
0.966716	0.374618	0.091141	
-3.073119	0.019741	-0.001006	
5.555829	-0.175466	0.230380	
-4.096313	-0.416261	-0.135123	
3.385567	-0.376191	0.165553	
-4.365301	-0.093446	0.091027	
5.293226	0.267539	-0.019622	
-4.812939	0.483313	-0.354401	
4.493600	0.486505	-0.381160	
3.370519	-0.318003	0.296609	
-4.659244	-0.629637	0.362390	
-4.143954	0.296338	-0.267090	
3.052132	0.455567	0.012445	
-4.803017	-0.063574	-0.008705	
7.333912	-0.233577	0.348138	
-6.088777	-0.491153	-0.114073	
4.973674	-0.353050	0.207833	
-5.969548	-0.053952	0.264937	
7.485524	0.353411	-0.062627	
-5.513322	0.524587	-0.394558	
6.064842	0.466866	-0.626760	
3.855935	-0.347189	0.339550	
-6.153301	-0.670555	0.482656	
-5.648934	0.372417	-0.391056	
4.463010	0.495768	-0.045335	
-5.546936	-0.110236	-0.000453	
7.702636	-0.234936	0.380160	
-6.657775	-0.505727	-0.101154	
5.636401	-0.335138	0.218235	
-6.344363	-0.053125	0.295247	
8.237215	0.399587	-0.090853	
-5.241322	0.516342	-0.359075	
6.443101	0.449574	-0.701739	
3.351456	-0.325819	0.297815	
-6.558905	-0.662805	0.531217	
-5.792811	0.375882	-0.402061	
4.771305	0.486401	-0.067339	
-5.100639	-0.113330	0.032163	
6.567211	-0.176894	0.324315	
-5.545613	-0.448199	-0.096007	
5.181525	-0.326438	0.186565	
-5.375678	-0.092101	0.168792	
7.309284	0.390450	-0.101503	
-4.115534	0.462915	-0.259276	
5.514390	0.440797	-0.587266	
1.972785	-0.257674	0.180967	
-5.766884	-0.606743	0.505489	
-4.485078	0.301380	-0.300510	
3.844231	0.425839	-0.053728	
-3.589062	-0.079977	0.087057	
4.307415	-0.078536	0.213864	
-3.107469	-0.326260	-0.092095	
3.739789	-0.318490	0.113280	
-3.351514	-0.154353	-0.062699	
5.045479	0.325871	-0.098598	
-2.441456	0.376138	-0.121958	
3.565907	0.430298	-0.329975	
0.058116	-0.156233	0.017495	
-4.021231	-0.509087	0.418374	
-2.141977	0.169190	-0.125281	
1.936003	0.321438	-0.019461	
-1.389844	-0.024504	0.151309	
1.518377	0.031619	0.091879	
-0.072655	-0.165853	-0.082823	
1.687573	-0.297813	0.010473	
-0.778608	-0.216888	-0.318453	
2.121040	0.219799	-0.087465	
-0.560793	0.270568	0.023897	
1.100485	0.403099	-0.007532	
-1.976065	-0.040676	-0.157166	
-1.766574	-0.382807	0.289081	
0.569906	0.013702	0.070459	
-0.452843	0.189754	0.016341	
1.045386	0.039560	0.208815	
-1.268624	0.130095	-0.011865	
2.835878	-0.001273	-0.066683	
-0.538922	-0.256587	-0.103781	
1.852023	-0.263085	-0.533638	
-0.831758	0.091961	-0.071216	
1.248613	0.160383	0.156342	
-1.405246	0.353283	0.312600	
-3.750256	0.067856	-0.310099	
0.557488	-0.245642	0.136606	
3.038713	-0.131039	0.241831	
-2.783296	0.054489	0.041088	
3.299676	0.100360	0.248823	
-3.658445	0.203958	-0.085804	
5.086662	0.135155	-0.047474	
-2.562288	-0.197882	-0.210910	
4.149230	-0.286605	-0.676828	
-3.358759	-0.036709	-0.052565	
2.767137	0.059643	0.260673	
-3.593901	0.287687	0.585427	
-4.959372	0.148715	-0.413901	
2.601655	-0.117681	-0.018317	
4.834493	-0.237967	0.358781	
-4.606087	-0.058673	0.052092	
4.995617	0.142910	0.268312	
-5.342879	0.250376	-0.132997	
6.338253	0.220676	-0.030878	
-4.069260	-0.133156	-0.292297	
5.778174	-0.288245	-0.738841	
-5.151618	-0.145473	-0.038196	
3.774454	-0.016378	0.324173	
-5.182642	0.218308	0.775886	
-5.350732	0.183207	-0.445133	
4.075606	-0.018441	-0.149392	
5.695294	-0.287511	0.404822	
-5.560267	-0.126272	0.054541	
5.812622	0.150858	0.274668	
-6.044414	0.269026	-0.153684	
6.425947	0.245194	-0.020453	
-4.809544	-0.078286	-0.334652	
6.446771	-0.271784	-0.725349	
-5.962408	-0.210087	-0.038437	
4.051003	-0.052529	0.335248	
-5.929836	0.159601	0.850946	
-4.792013	0.160154	-0.391498	
4.742274	0.039229	-0.221915	
5.512726	-0.271794	0.373162	
-5.453128	-0.139581	0.051963	
5.766708	0.130277	0.298425	
-5.801397	0.258782	-0.117846	
5.594527	0.216866	-0.019276	
-4.842890	-0.049476	-0.361999	
6.173906	-0.244273	-0.694771	
-5.858810	-0.216296	-0.051092	
3.662490	-0.047582	0.307771	
-5.870848	0.139171	0.822855	
-3.516927	0.087687	-0.277367	
4.664034	0.066300	-0.202332	
4.538547	-0.214371	0.266526	
-4.509338	-0.127084	0.029105	
4.689546	0.062669	0.314512	
-4.485982	0.225244	-0.058617	
3.869451	0.149945	-0.022141	
-3.996095	-0.036567	-0.342053	
4.795273	-0.207820	-0.592077	
-4.697557	-0.156573	-0.085368	
2.466242	0.000113	0.225553	
-4.791823	0.121308	0.649601	
-1.552988	-0.024208	-0.102941	
3.668177	0.059419	-0.098026	
2.786110	-0.110854	0.112256	
-2.750354	-0.082676	-0.000699	
2.788622	-0.035624	0.315946	
-2.368569	0.170802	0.018464	
1.553938	0.060229	-0.025360	
-2.424894	-0.032389	-0.281551	
2.508959	-0.166411	-0.414804	
-2.705183	-0.040482	-0.134032	
0.708023	0.075767	0.104670	
-2.815544	0.095585	0.350595	
0.757692	-0.153287	0.099797	
1.957368	0.032532	0.065808	
0.540539	0.017190	-0.061426	
-0.500951	-0.023912	-0.038105	
0.346540	-0.141348	0.295192	
0.172755	0.099199	0.106980	
-1.061961	-0.042496	-0.027680	
-0.344908	-0.030810	-0.190820	
-0.401526	-0.124401	-0.169592	
-0.197669	0.115252	-0.185237	
-1.244952	0.159975	-0.030298	
-0.165295	0.058739	-0.037078	
3.042224	-0.278427	0.297760	
-0.151928	-0.001128	0.255226	
-1.905088	0.149932	-0.231568	
1.911807	0.035513	-0.082885	
-2.287832	-0.233329	0.249963	
2.675196	0.021369	0.191896	
-3.647291	-0.147225	-0.029674	
1.946170	-0.028784	-0.083065	
-3.533715	-0.088544	0.116039	
2.415924	0.286376	-0.228782	
-2.945552	0.230060	-0.147919	
2.777821	0.014509	-0.454327	
4.907621	-0.378603	0.457795	
-2.239819	-0.029361	0.432586	
-4.203594	0.268610	-0.376342	
4.135071	0.084921	-0.128170	
-4.656714	-0.297828	0.191716	
4.603180	-0.043459	0.253289	
-5.751501	-0.233420	-0.031960	
4.014612	-0.025146	0.019883	
-6.289226	-0.066082	0.380129	
4.607415	0.439132	-0.258824	
-3.944845	0.262548	-0.215242	
5.397066	-0.027677	-0.814238	
5.975666	-0.432735	0.548910	
-3.803582	-0.037850	0.564263	
-5.913562	0.351955	-0.474446	
5.761492	0.110562	-0.163481	
-6.221932	-0.331572	0.144167	
5.461800	-0.074055	0.274056	
-6.863878	-0.270853	-0.033533	
5.326980	-0.016208	0.088466	
-7.913583	-0.058262	0.538200	
5.812999	0.532573	-0.274206	
-3.943228	0.240152	-0.210322	
6.923574	-0.061144	-1.018418	
6.004577	-0.424858	0.551865	
-4.405869	-0.012202	0.628509	
-6.598086	0.379680	-0.509115	
6.416645	0.096749	-0.179668	
-6.557818	-0.339871	0.129370	
5.013709	-0.059501	0.249720	
-6.651353	-0.234195	-0.032253	
5.451159	0.005575	0.097478	
-7.854780	-0.055782	0.534994	
5.671253	0.533062	-0.276326	
-2.922559	0.160465	-0.133395	
6.794445	-0.088422	-1.004340	
5.016429	-0.352539	0.469379	
-3.851297	0.053143	0.615067	
-6.048405	0.342843	-0.476187	
5.939215	0.035221	-0.173507	
-5.565491	-0.330293	0.152364	
3.413452	-0.006891	0.191669	
-5.179649	-0.122254	-0.026893	
4.308613	0.046585	0.042032	
-6.138139	-0.044465	0.386627	
4.236838	0.432989	-0.266156	
-1.167512	0.039139	-0.007598	
5.036834	-0.116846	-0.786757	
3.290254	-0.229572	0.325203	
-2.293478	0.147207	0.525781	
-4.426652	0.250615	-0.387240	
4.484931	-0.066214	-0.149032	
-3.549182	-0.305201	0.196620	
1.103677	0.063772	0.119870	
-2.873637	0.038486	-0.018012	
2.237062	0.105557	-0.058710	
-3.342395	-0.016843	0.166257	
1.936759	0.254672	-0.243371	
0.905216	-0.098279	0.135114	
2.251582	-0.148290	-0.445408	
1.210323	-0.079035	0.151351	
-0.148065	0.246180	0.374478	
-2.164923	0.125027	-0.263105	
2.433583	-0.186045	-0.115085	
-1.027544	-0.262811	0.237981	
-1.414655	0.131906	0.052117	
-0.266587	0.209874	-0.006920	
-0.197864	0.172891	-0.173742	
-0.213493	0.023883	-0.049174	
-0.680398	0.036219	-0.208516	
2.898400	-0.226904	0.266710	
-0.776973	-0.177123	-0.075254	
-0.884970	0.076229	-0.024187	
2.099584	0.326637	0.186952	
0.266446	-0.010406	-0.124802	
0.198054	-0.300394	-0.081167	
1.485047	-0.205415	0.261087	
-3.719025	0.184729	-0.001559	
2.197399	0.360598	0.005203	
-2.440760	0.235482	-0.274378	
2.643618	0.069401	-0.214087	
-3.140641	-0.183431	-0.166043	
4.489823	-0.328336	0.367131	
-3.414638	-0.198305	0.246475	
-2.741935	0.217574	-0.180172	
4.028589	0.377215	0.000669	
2.498597	-0.136952	0.009599	
-1.886075	-0.392561	-0.053924	
3.549276	-0.145540	0.264122	
-5.462541	0.218231	-0.038587	
4.189946	0.473340	0.016915	
-4.066631	0.281520	-0.339440	
4.822890	0.112220	-0.315488	
-5.074177	-0.368802	-0.125518	
5.431403	-0.391018	0.422228	
-5.254296	-0.215271	0.462949	
-4.140895	0.328579	-0.297753	
5.299407	0.401610	-0.137313	
4.254531	-0.239728	0.123001	
-3.548911	-0.455140	-0.035113	
4.826406	-0.103871	0.254515	
-6.336039	0.234241	-0.061797	
5.439918	0.540646	0.025910	
-4.799230	0.301932	-0.353645	
6.039394	0.147082	-0.353950	
-6.172580	-0.486633	-0.099403	
5.502246	-0.406060	0.418271	
-6.063849	-0.239912	0.533555	
-4.842896	0.391974	-0.356733	
5.657052	0.412248	-0.184473	
5.285076	-0.305409	0.198580	
-4.535498	-0.486238	-0.020831	
5.187164	-0.109129	0.251497	
-6.206988	0.226162	-0.058098	
5.838695	0.570160	0.026808	
-4.637803	0.306634	-0.327830	
6.205646	0.173484	-0.358003	
-6.316279	-0.517257	-0.089777	
4.691993	-0.379553	0.358085	
-5.860439	-0.277692	0.464217	
-4.730079	0.398008	-0.347022	
5.089172	0.427854	-0.112690	
5.475257	-0.322234	0.215789	
-4.736339	-0.496437	-0.022978	
4.605014	-0.164376	0.252381	
-5.037387	0.194085	-0.032618	
5.306854	0.561760	0.018510	
-3.679110	0.298392	-0.263637	
5.334208	0.188669	-0.326664	
-5.458247	-0.453093	-0.096874	
3.063051	-0.311700	0.241697	
-4.749710	-0.330785	0.275185	
-3.728982	0.340327	-0.263758	
3.679522	0.450802	0.058894	
4.741168	-0.286636	0.174374	
-4.076382	-0.487444	-0.037490	
3.208806	-0.245206	0.243768	
-2.941438	0.142481	0.003618	
3.861207	0.503911	0.002535	
-2.111493	0.273658	-0.164512	
3.582575	0.188147	-0.246907	
-3.674867	-0.300157	-0.114940	
0.788433	-0.200532	0.074711	
-2.918568	-0.391089	0.002059	
-1.918587	0.221661	-0.116387	
1.615255	0.468571	0.280693	
3.114269	-0.207087	0.089976	
-2.605590	-0.454356	-0.054614	
1.305017	-0.328751	0.221177	
-0.208205	0.069531	0.052480	
1.686780	0.391670	-0.019625	
-0.224427	0.239665	-0.050048	
1.257207	0.169679	-0.128881	
-1.201303	-0.077862	-0.131521	
-1.797611	-0.058428	-0.120326	
-0.638164	-0.440337	-0.301025	
0.383558	0.060618	0.067854	
-0.795170	0.471910	0.509136	
0.815729	-0.096687	-0.020466	
-0.583412	-0.401007	-0.078756	
-0.771150	-0.395275	0.183876	
2.788983	-0.018681	0.109852	
-0.941866	0.226164	-0.045112	
1.708872	0.201318	0.063123	
-1.297331	0.133324	0.012862	
1.669784	0.189014	-0.138856	
-4.282941	0.092238	-0.312961	
1.810255	-0.465257	-0.589856	
2.716204	-0.111274	0.251582	
-3.213656	0.458467	0.709996	
-1.808132	0.025808	-0.135662	
1.620978	-0.335846	-0.108845	
-2.659453	-0.436463	0.138469	
5.535679	-0.104832	0.164235	
-3.587215	0.029965	-0.070527	
3.394085	0.164495	0.159730	
-3.663756	0.086321	0.152332	
4.514121	0.461963	-0.134886	
-6.170577	0.214872	-0.464068	
4.064542	-0.464570	-0.825706	
4.504364	-0.248972	0.389646	
-5.232299	0.438595	0.859597	
-4.227467	0.134631	-0.231493	
3.527978	-0.276005	-0.137328	
-3.989969	-0.454692	0.095989	
7.405698	-0.163898	0.198654	
-5.622150	-0.144674	-0.092374	
4.508986	0.137147	0.226303	
-5.349073	0.045074	0.254869	
6.740901	0.681321	-0.121464	
-6.981046	0.267617	-0.534782	
5.665010	-0.450334	-0.972186	
5.197028	-0.304744	0.439916	
-6.411448	0.429700	0.939663	
-5.781036	0.200343	-0.283550	
4.617098	-0.242860	-0.151037	
-4.465170	-0.455969	0.065458	
7.853591	-0.174151	0.197166	
-6.398150	-0.231634	-0.107919	
4.784464	0.126430	0.254415	
-5.915144	0.028842	0.290872	
7.720733	0.778324	-0.101764	
-6.500321	0.228157	-0.506974	
6.188874	-0.440033	-1.002645	
4.551445	-0.253900	0.384754	
-6.448449	0.441467	0.936415	
-5.911836	0.200026	-0.273371	
4.539964	-0.247560	-0.136407	
-3.981080	-0.442315	0.048788	
6.774023	-0.134255	0.158202	
-5.597397	-0.191295	-0.115984	
4.132292	0.134062	0.243906	
-5.200772	0.047066	0.252442	
7.141692	0.713999	-0.078006	
-4.912811	0.109657	-0.394057	
5.479845	-0.442725	-0.913555	
2.743597	-0.109225	0.240157	
-5.356026	0.465028	0.845991	
-4.513465	0.131923	-0.199581	
3.290102	-0.281920	-0.088304	
-2.675564	-0.409454	0.041112	
4.557506	-0.063856	0.095986	
-3.457059	-0.039916	-0.116616	
2.699356	0.155104	0.202020	
-3.421233	0.092457	0.157767	
5.223280	0.507461	-0.051639	
-2.681001	-0.048543	-0.231268	
3.752928	-0.451711	-0.728198	
0.271613	0.086894	0.047099	
-3.459083	0.478167	0.678935	
-2.015824	0.017235	-0.080548	
1.205082	-0.323838	-0.014649	
-0.850824	-0.351383	0.035633	
1.817767	0.010465	0.030829	
-0.618907	0.164870	-0.110530	
0.794379	0.181707	0.139173	
-1.031747	0.147608	0.038587	
2.551278	0.221238	-0.024750	
-0.289962	-0.205688	-0.055272	
1.459001	-0.451575	-0.485313	
-2.292557	0.286363	-0.148946	
-1.206946	0.461475	0.458130	
0.877813	-0.112522	0.054428	
-1.209295	-0.352556	0.068032	
1.147263	-0.267788	0.028118	
-0.911775	0.069640	-0.022154	
2.209018	0.363723	-0.099962	
-1.231854	0.207369	0.066248	
1.490593	0.197002	-0.076503	
-0.260354	-0.077164	-0.000431	
1.907854	-0.336122	0.107869	
-0.937038	-0.431690	-0.225363	
-4.466400	0.451620	-0.311549	
1.007065	0.410024	0.213726	
3.505411	-0.228036	0.175771	
-3.459783	-0.358578	0.144231	
2.988394	-0.168841	0.017725	
-3.260901	0.106716	-0.057170	
4.464016	0.519835	-0.090030	
-3.050170	0.227440	-0.004289	
3.750529	0.232594	-0.169820	
-2.748606	-0.337896	0.018395	
3.675180	-0.428694	0.240651	
-3.067183	-0.393754	0.014245	
-5.888319	0.557669	-0.415962	
2.889980	0.334033	-0.019491	
5.386660	-0.306788	0.259683	
-5.139580	-0.342314	0.206063	
4.357404	-0.073497	0.004774	
-4.931906	0.123402	-0.074440	
5.776959	0.617243	-0.087754	
-4.358722	0.236412	-0.056919	
5.420582	0.251333	-0.233138	
-4.580124	-0.528096	0.031062	
4.806163	-0.477342	0.326755	
-4.649641	-0.349462	0.199225	
-6.334556	0.590089	-0.449047	
4.206306	0.252359	-0.204149	
6.240493	-0.334696	0.291506	
-5.952958	-0.307745	0.252123	
4.978983	-0.006251	-0.011636	
-5.706735	0.124856	-0.079184	
5.990630	0.652921	-0.098922	
-4.908616	0.231058	-0.075636	
6.235556	0.252032	-0.262302	
-5.542042	-0.628253	0.038882	
5.109955	-0.476463	0.349755	
-5.470866	-0.311366	0.302358	
-5.707007	0.542203	-0.407520	
4.764126	0.182777	-0.309266	
5.991971	-0.306145	0.269329	
-5.735957	-0.257370	0.284143	
4.711154	0.010742	-0.034956	
-5.476570	0.110681	-0.079969	
5.193183	0.633589	-0.126542	
-4.590680	0.216848	-0.049503	
6.067311	0.235878	-0.250329	
-5.552890	-0.632174	0.043293	
4.499532	-0.423571	0.300514	
-5.432217	-0.284115	0.310458	
-4.126252	0.419265	-0.302427	
4.482999	0.132225	-0.326595	
4.786533	-0.223764	0.207602	
-4.562102	-0.195603	0.308454	
3.525799	-0.007080	-0.067598	
-4.245900	0.092252	-0.074280	
3.588894	0.549047	-0.162407	
-3.404706	0.181794	0.015688	
4.894968	0.197378	-0.199315	
-4.629961	-0.545126	0.052684	
2.991744	-0.308748	0.178008	
-4.497465	-0.262523	0.234566	
-1.804017	0.234160	-0.147885	
3.367656	0.103162	-0.256936	
2.843940	-0.110638	0.119765	
-2.630952	-0.123678	0.307710	
1.593478	-0.047122	-0.108281	
-2.228200	0.069967	-0.060736	
1.466603	0.402811	-0.198367	
-1.534703	0.133437	0.102890	
2.872897	0.137943	-0.110152	
-2.957619	-0.384408	0.068786	
0.821777	-0.140438	0.000294	
-2.765839	-0.234768	0.098218	
0.932263	0.008680	0.035812	
1.597745	0.090501	-0.123631	
0.456131	0.014278	0.022715	
-0.254533	-0.050881	0.272453	
-0.789445	-0.095020	-0.151935	
0.228459	0.044686	-0.039171	
-0.906648	0.204759	-0.228715	
0.723178	0.083357	0.190911	
0.247031	0.062740	0.013199	
-0.806461	-0.173899	0.090212	
-1.602904	0.056540	-0.199876	
-0.422521	-0.191239	-0.071801	
3.694449	-0.227111	0.223327	
-0.523209	0.089019	0.041478	
-2.080615	0.134390	-0.070046	
2.238686	0.011779	0.202416	
-3.209214	-0.139669	-0.191500	
2.663931	0.021292	-0.013613	
-3.252856	-0.022257	-0.250767	
2.964298	0.042213	0.261445	
-2.634933	-0.018313	0.157472	
1.474993	0.053753	0.113823	
-3.727033	0.239190	-0.377082	
2.220822	-0.131426	-0.246766	
6.006227	-0.431342	0.380491	
-2.574055	0.093380	0.200498	
-4.416176	0.235238	-0.147119	
4.483995	0.057942	0.113119	
-5.152155	-0.172724	-0.221559	
4.535242	0.007854	0.006351	
-5.212946	-0.236422	-0.263990	
4.688224	0.015407	0.303965	
-5.260918	-0.090309	0.295080	
3.445330	0.252893	0.135937	
-4.945594	0.355230	-0.481284	
4.657122	-0.065466	-0.391978	
7.344565	-0.555667	0.467133	
-4.054305	0.093158	0.308861	
-6.110352	0.304125	-0.196384	
6.065788	0.091921	0.037869	
-6.108096	-0.184913	-0.240073	
5.347094	0.010798	0.009893	
-6.369052	-0.384023	-0.268268	
5.398330	0.001514	0.315138	
-6.989303	-0.137620	0.387294	
4.625202	0.370766	0.152741	
-4.853670	0.367297	-0.477891	
6.225618	-0.008573	-0.467244	
7.361049	-0.567380	0.455736	
-4.520573	0.071163	0.324188	
-6.736337	0.332136	-0.206962	
6.619739	0.128835	0.015448	
-5.802109	-0.165816	-0.247721	
4.874369	0.029202	-0.007110	
-6.411078	-0.423306	-0.262575	
4.840129	-0.006164	0.297030	
-7.282908	-0.152525	0.400090	
4.672192	0.369575	0.159971	
-3.469496	0.275247	-0.366871	
6.377091	0.029422	-0.441732	
6.092922	-0.469866	0.349732	
-3.806107	0.011829	0.228124	
-6.105019	0.317971	-0.175649	
6.020014	0.184430	0.066712	
-4.353609	-0.109386	-0.245277	
3.286589	0.053956	-0.037977	
-5.322243	-0.348788	-0.245227	
3.158950	-0.012903	0.253591	
-6.044168	-0.140092	0.326854	
3.563861	0.249395	0.153348	
-1.214066	0.114176	-0.181995	
5.015698	0.050390	-0.314902	
3.948708	-0.300194	0.183047	
-2.106989	-0.086262	0.039331	
-4.397492	0.268413	-0.110504	
4.464762	0.261294	0.179713	
-2.186682	-0.019248	-0.232355	
1.031676	0.073066	-0.069611	
-3.392757	-0.192246	-0.215897	
0.837580	-0.019690	0.191515	
-3.688863	-0.112952	0.193576	
1.609117	0.048458	0.130497	
1.331320	-0.068908	0.029092	
2.573550	0.063316	-0.120869	
1.442586	-0.103666	-0.001910	
0.139967	-0.207326	-0.196050	
-2.053169	0.193962	-0.026680	
2.355675	0.345233	0.318691	
0.199821	0.091683	-0.209251	
-1.397371	0.078290	-0.090917	
-1.054417	-0.000490	-0.177579	
-1.551928	-0.025276	0.121429	
-0.870422	-0.082260	0.040116	
-0.718172	-0.179292	0.092929	
3.656199	-0.235501	0.224179	
-0.255923	0.075195	0.089743	
-1.013705	0.085588	-0.172367	
2.446924	-0.327988	-0.426118	
0.459558	0.104862	0.060805	
0.099438	0.415188	0.447031	
2.383354	0.204668	-0.179345	
-3.597359	0.068581	-0.097999	
1.283475	0.186151	-0.136563	
-3.522172	-0.032644	0.059573	
1.817421	-0.054756	-0.100501	
-2.949486	-0.386247	0.046552	
5.393392	-0.359913	0.372779	
-2.825885	0.087783	0.271539	
-3.151833	0.247323	-0.309983	
4.387518	-0.429429	-0.609401	
2.771308	0.011905	0.140320	
-1.989733	0.456578	0.543029	
4.029538	0.297742	-0.149803	
-5.250666	0.049528	-0.093839	
3.281162	0.339446	-0.100273	
-4.729795	-0.050164	0.024296	
3.930090	-0.035895	-0.208516	
-4.687447	-0.538177	0.000625	
6.295017	-0.424544	0.454574	
-4.668244	0.101140	0.395176	
-4.759457	0.366026	-0.404409	
5.629308	-0.503121	-0.720304	
4.594447	-0.069773	0.202249	
-3.663953	0.467791	0.600224	
4.856846	0.348481	-0.130080	
-6.088918	0.029638	-0.084738	
4.647909	0.438598	-0.074730	
-4.983732	-0.085083	0.028282	
5.176990	-0.032272	-0.275984	
-5.616862	-0.611769	-0.034693	
6.224455	-0.416964	0.459030	
-5.507748	0.117747	0.448944	
-5.606948	0.423055	-0.446202	
5.920141	-0.549122	-0.746170	
5.668224	-0.119418	0.237407	
-4.690355	0.457107	0.618934	
4.764691	0.359068	-0.126619	
-5.984035	0.023073	-0.081023	
5.214582	0.458289	-0.063562	
-4.321612	-0.150991	0.075500	
5.462735	-0.046543	-0.296566	
-5.607404	-0.605279	-0.050159	
5.207901	-0.331451	0.385421	
-5.339234	0.136077	0.439503	
-5.539308	0.408366	-0.436122	
5.233230	-0.570891	-0.698756	
5.838495	-0.132878	0.246092	
-4.930040	0.453161	0.606290	
3.777115	0.326282	-0.139962	
-4.891207	0.030982	-0.080401	
4.880598	0.391848	-0.059759	
-2.896150	-0.235812	0.152041	
4.801984	-0.078615	-0.274974	
-4.655238	-0.520068	-0.043689	
3.351652	-0.173359	0.243561	
-4.293123	0.159343	0.384540	
-4.467108	0.312941	-0.368284	
3.670065	-0.567070	-0.588233	
5.016794	-0.103263	0.225592	
-4.295380	0.456792	0.549567	
2.089944	0.251777	-0.164127	
-2.905562	0.045368	-0.076940	
3.680440	0.246863	-0.059137	
-0.964875	-0.313142	0.235312	
3.355354	-0.122493	-0.218919	
-2.903916	-0.363836	-0.019716	
0.857286	0.041162	0.053076	
-2.605823	0.188967	0.301400	
-2.480518	0.140624	-0.242301	
1.451368	-0.532498	-0.425641	
3.264371	-0.033342	0.178357	
-2.838069	0.450551	0.438636	
0.044770	0.154587	-0.190543	
-0.262018	0.060804	-0.066600	
1.803611	0.036118	-0.061020	
1.144752	-0.368673	0.307979	
1.398755	-0.167334	-0.136137	
-0.601631	-0.155361	0.016570	
-1.974332	0.288095	-0.162875	
-0.559930	0.219393	0.204354	
0.110275	-0.083096	-0.073879	
-1.131768	-0.462213	-0.227887	
0.810156	0.054932	0.114985	
-0.782638	0.422748	0.275052	
-1.967492	0.054457	-0.212237	
2.695246	0.073396	-0.048591	
-0.482013	-0.213582	-0.065183	
3.095792	-0.397845	0.360139	
-0.758785	-0.203843	-0.038397	
1.962792	0.081957	0.059893	
-4.738798	0.532275	-0.372723	
1.579317	0.244714	0.104477	
2.812299	-0.317012	0.107228	
-3.723958	-0.361869	-0.019495	
-1.981793	0.139276	0.047795	
1.507392	0.368078	0.077093	
-3.541563	-0.027525	-0.225134	
5.447448	0.082678	-0.028773	
-2.752728	-0.458765	-0.071342	
4.538981	-0.408918	0.388595	
-2.761208	-0.227145	0.056815	
4.415530	0.313577	0.103333	
-6.888824	0.725137	-0.532390	
3.512388	0.260837	0.015091	
4.969038	-0.505342	0.254776	
-5.898909	-0.257077	0.161104	
-4.559435	0.201510	-0.008629	
3.519282	0.301034	-0.113447	
-4.328404	-0.071083	-0.226709	
7.332752	0.089240	-0.017165	
-4.454967	-0.642006	-0.074309	
5.164766	-0.417159	0.392831	
-4.208875	-0.237347	0.127283	
6.258827	0.490588	0.135309	
-7.845314	0.814807	-0.594755	
4.882999	0.267009	-0.046032	
5.914290	-0.590860	0.318470	
-7.178431	-0.189694	0.265665	
-6.230679	0.230783	-0.039987	
4.693036	0.255723	-0.240600	
-4.154034	-0.064021	-0.214393	
7.773736	0.092478	-0.020820	
-5.060864	-0.709816	-0.064783	
4.821584	-0.433378	0.371963	
-4.751948	-0.237600	0.153353	
7.006789	0.565290	0.140594	
-7.318788	0.774069	-0.537111	
5.364777	0.265343	-0.062540	
5.314170	-0.543389	0.272642	
-7.221721	-0.194546	0.260589	
-6.408119	0.223329	-0.037589	
4.634418	0.262240	-0.261906	
-3.097734	-0.008674	-0.185980	
6.650325	0.088808	-0.036283	
-4.334522	-0.640366	-0.036860	
3.600226	-0.455374	0.325002	
