810.000000	936.010634	7.139269	-1772.854229	1296.337721	-469.377239
811.000000	934.773366	7.129832	-1769.652842	1293.167205	-469.355805
812.000000	934.186654	7.125357	-1767.278989	1290.821957	-469.331674
813.000000	934.003166	7.123958	-1765.757737	1289.327680	-469.306099
814.000000	933.149806	7.117449	-1765.094314	1288.693929	-469.282936
815.000000	930.683303	7.098636	-1765.271296	1288.907856	-469.264804
816.000000	927.299706	7.072828	-1766.246765	1289.925526	-469.248411
817.000000	925.720725	7.060785	-1767.959073	1291.674460	-469.223829
818.000000	929.444449	7.089187	-1770.342941	1294.074017	-469.179738
819.000000	940.602400	7.174292	-1773.348725	1297.063383	-469.111050
820.000000	958.459066	7.310491	-1776.954438	1300.620555	-469.023392
821.000000	979.693813	7.472456	-1781.165040	1304.761501	-468.931084
822.000000	999.923618	7.626755	-1786.000586	1309.522898	-468.850933
823.000000	1015.308689	7.744102	-1791.480138	1314.939959	-468.796076
824.000000	1023.637696	7.807630	-1797.609826	1321.029681	-468.772515
825.000000	1024.622207	7.815140	-1804.375706	1327.782153	-468.778414
826.000000	1019.708628	7.777662	-1811.742862	1335.159531	-468.805668
827.000000	1011.667523	7.716330	-1819.658216	1343.099961	-468.841925
828.000000	1004.023557	7.658027	-1828.056371	1351.524894	-468.873450
829.000000	1000.118280	7.628240	-1836.868035	1360.351077	-468.888718
830.000000	1001.913704	7.641934	-1846.027608	1369.503439	-468.882235
831.000000	1009.290169	7.698197	-1855.477800	1378.922729	-468.856874
832.000000	1020.142183	7.780969	-1865.166522	1388.563279	-468.822274
833.000000	1031.280896	7.865928	-1875.036246	1398.379297	-468.791021
834.000000	1039.881534	7.931528	-1885.012213	1408.307568	-468.773117
835.000000	1044.637735	7.967805	-1894.995120	1418.255214	-468.772101
836.000000	1046.159740	7.979414	-1904.858881	1428.095252	-468.784215
837.000000	1046.894981	7.985022	-1914.453452	1437.669002	-468.799429
838.000000	1050.246037	8.010581	-1923.613646	1446.797496	-468.805569
839.000000	1058.794711	8.075785	-1932.173466	1455.302777	-468.794904
840.000000	1072.408030	8.179618	-1939.983515	1463.033582	-468.770314
841.000000	1087.495350	8.294694	-1946.923407	1469.882089	-468.746623
842.000000	1098.121165	8.375741	-1952.906432	1475.785418	-468.745273
843.000000	1098.110906	8.375663	-1957.877312	1480.715282	-468.786367
844.000000	1083.087027	8.261071	-1961.803492	1484.661472	-468.880949
845.000000	1052.194576	8.025443	-1964.663586	1487.612557	-469.025586
846.000000	1009.240563	7.697819	-1966.435002	1489.537147	-469.200037
847.000000	962.530341	7.341544	-1967.085934	1490.374633	-469.369756
848.000000	923.008913	7.040101	-1966.578885	1490.044201	-469.494583
849.000000	900.720273	6.870098	-1964.888053	1488.475695	-469.542260
850.000000	900.779752	6.870551	-1962.026024	1485.653414	-469.502058
851.000000	921.008674	7.024844	-1958.064245	1481.648647	-469.390753
852.000000	952.907213	7.268145	-1953.130793	1476.616407	-469.246241
853.000000	985.638848	7.517800	-1947.382838	1470.753880	-469.111157
854.000000	1010.706382	7.708999	-1940.968145	1464.243369	-469.015777
855.000000	1024.383630	7.813320	-1933.997753	1457.213733	-468.970701
856.000000	1027.231348	7.835040	-1926.539339	1449.734733	-468.969566
857.000000	1022.628235	7.799931	-1918.627296	1441.831402	-468.995963
858.000000	1015.683221	7.746959	-1910.277551	1433.501984	-469.028608
859.000000	1012.138373	7.719921	-1901.504448	1424.738263	-469.046264
860.000000	1016.404169	7.752458	-1892.342755	1415.555163	-469.035134
861.000000	1029.162034	7.849766	-1882.869343	1406.023291	-468.996285
862.000000	1046.367952	7.981002	-1873.208901	1396.280440	-468.947459
863.000000	1061.022452	8.092777	-1863.516274	1386.508704	-468.914794
864.000000	1066.607805	8.135378	-1853.945784	1376.890305	-468.920100
865.000000	1059.730678	8.082924	-1844.625596	1367.570910	-468.971763
866.000000	1040.888509	7.939208	-1835.646730	1358.644452	-469.063070
867.000000	1013.757401	7.732270	-1827.065875	1350.157414	-469.176191
868.000000	983.794681	7.503734	-1818.915660	1342.123436	-469.288490
869.000000	956.681110	7.296930	-1811.215788	1334.540320	-469.378539
870.000000	937.130051	7.147807	-1803.984526	1327.406030	-469.430689
871.000000	928.177951	7.079527	-1797.246913	1320.730225	-469.437162
872.000000	930.686182	7.098658	-1791.040348	1314.542482	-469.399208
873.000000	943.002822	7.192601	-1785.417877	1308.897672	-469.327604
874.000000	960.909794	7.329184	-1780.446751	1303.876277	-469.241291
875.000000	978.500262	7.463352	-1776.202448	1299.575579	-469.163516
876.000000	989.794355	7.549496	-1772.755392	1296.090534	-469.115361
877.000000	990.433457	7.554371	-1770.155132	1293.491200	-469.109562
878.000000	979.128803	7.468146	-1768.419316	1291.804944	-469.146226
879.000000	958.313124	7.309378	-1767.529603	1291.008458	-469.211768
880.000000	933.662802	7.121362	-1767.435733	1291.032182	-469.282189
881.000000	912.532775	6.960196	-1768.070866	1291.780714	-469.329956
882.000000	901.522113	6.876214	-1769.375036	1293.165476	-469.333347
883.000000	904.143508	6.896208	-1771.315723	1295.135465	-469.284050
884.000000	919.923551	7.016568	-1773.899203	1297.693527	-469.189108
885.000000	945.181417	7.209218	-1777.164600	1300.888623	-469.066758
886.000000	974.615074	7.433718	-1781.166220	1304.792880	-468.939621
887.000000	1002.824466	7.648881	-1785.952164	1309.474667	-468.828616
888.000000	1025.543081	7.822163	-1791.544987	1314.974275	-468.748548
889.000000	1040.345967	7.935070	-1797.925898	1321.285191	-468.705638
890.000000	1047.075007	7.986395	-1805.029785	1328.346048	-468.697342
891.000000	1047.563068	7.990117	-1812.750341	1336.046094	-468.714129
892.000000	1044.392659	7.965936	-1820.954212	1344.243881	-468.744395
893.000000	1039.698907	7.930135	-1829.500504	1352.791242	-468.779127
894.000000	1034.753892	7.892417	-1838.257525	1361.552222	-468.812886
895.000000	1030.644769	7.861076	-1847.113428	1370.410937	-468.841416
896.000000	1028.995309	7.848495	-1855.981058	1379.273250	-468.859313
897.000000	1031.573099	7.868156	-1864.800835	1388.071164	-468.861514
898.000000	1038.744859	7.922858	-1873.546482	1396.774566	-468.849058
899.000000	1047.628542	7.990617	-1882.225696	1405.400685	-468.834394
900.000000	1051.998188	8.023945	-1890.866230	1414.002229	-468.840056
901.000000	1045.205244	7.972133	-1899.485705	1422.626597	-468.886974
902.000000	1024.737677	7.816020	-1908.055003	1431.260430	-468.978552
903.000000	995.149341	7.590340	-1916.476816	1439.793333	-469.093143
904.000000	966.552934	7.372226	-1924.591755	1448.027799	-469.191730
905.000000	949.411100	7.241479	-1932.212947	1455.732933	-469.238535
906.000000	949.052363	7.238743	-1939.167066	1462.708613	-469.219710
907.000000	963.352835	7.347817	-1945.321265	1468.824219	-469.149228
908.000000	984.841156	7.511716	-1950.588176	1474.017584	-469.058876
909.000000	1005.571241	7.669831	-1954.913983	1478.265193	-468.978958
910.000000	1021.370662	7.790339	-1958.263015	1481.548628	-468.924048
911.000000	1032.866227	7.878020	-1960.608433	1483.840092	-468.890322
912.000000	1043.052345	7.955713	-1961.937240	1485.115144	-468.866383
913.000000	1053.303595	8.033902	-1962.258247	1485.376913	-468.847432
914.000000	1061.217439	8.094264	-1961.601582	1484.665498	-468.841820
915.000000	1061.976774	8.100056	-1960.005052	1483.039927	-468.865069
916.000000	1051.962229	8.023671	-1957.494190	1480.544142	-468.926377
917.000000	1032.015123	7.871528	-1954.070556	1477.181014	-469.018015
918.000000	1008.229562	7.690107	-1949.716757	1472.912187	-469.114462
919.000000	989.544661	7.547591	-1944.417009	1467.686380	-469.183038
920.000000	983.242873	7.499525	-1938.185574	1461.485345	-469.200703
921.000000	990.972290	7.558480	-1931.088354	1454.362984	-469.166890
922.000000	1007.886561	7.687491	-1923.244105	1446.452555	-469.104059
923.000000	1025.669015	7.823124	-1914.801671	1437.933841	-469.044706
924.000000	1037.319368	7.911985	-1905.907732	1428.982227	-469.013519
925.000000	1040.553511	7.936653	-1896.687178	1419.734361	-469.016164
926.000000	1037.705424	7.914930	-1887.244071	1410.287532	-469.041609
927.000000	1032.783264	7.877387	-1877.676538	1400.725432	-469.073720
928.000000	1028.366853	7.843701	-1868.092855	1391.146354	-469.102800
929.000000	1024.161216	7.811624	-1858.614840	1381.673265	-469.129951
930.000000	1017.703150	7.762366	-1849.366542	1372.440537	-469.163640
931.000000	1006.476875	7.676739	-1840.456660	1363.568456	-469.211465
932.000000	989.646704	7.548370	-1831.963017	1355.140179	-469.274469
933.000000	968.673509	7.388400	-1823.927511	1347.193994	-469.345117
934.000000	946.972209	7.222877	-1816.362061	1339.729572	-469.409612
935.000000	928.945509	7.085381	-1809.260183	1332.722745	-469.452056
936.000000	918.866120	7.008502	-1802.610856	1326.143583	-469.458771
937.000000	919.659262	7.014552	-1796.412167	1319.974842	-469.422773
938.000000	931.724194	7.106575	-1790.683531	1314.229752	-469.347204
939.000000	952.279422	7.263357	-1785.473260	1308.963222	-469.246681
940.000000	975.598518	7.441219	-1780.856222	1304.269945	-469.145057
941.000000	994.460038	7.585083	-1776.918935	1300.264989	-469.068863
942.000000	1002.619044	7.647314	-1773.736915	1297.051413	-469.038188
943.000000	997.297677	7.606726	-1771.352921	1294.687881	-469.058314
944.000000	980.380309	7.477692	-1769.767712	1293.172930	-469.117090
945.000000	957.582044	7.303802	-1768.946667	1292.453120	-469.189745
946.000000	936.115962	7.140073	-1768.839701	1292.451071	-469.248557
947.000000	922.100286	7.033170	-1769.405006	1293.099422	-469.272413
948.000000	918.772991	7.007792	-1770.626336	1294.365686	-469.252858
949.000000	925.929348	7.062376	-1772.516781	1296.259540	-469.194865
950.000000	940.569977	7.174045	-1775.109326	1298.822228	-469.113054
951.000000	958.550225	7.311186	-1778.440605	1302.104402	-469.025017
952.000000	976.265028	7.446303	-1782.535611	1306.144409	-468.944899
953.000000	991.405072	7.561781	-1787.399768	1310.956979	-468.881007
954.000000	1002.683429	7.647805	-1793.017595	1316.532637	-468.837153
955.000000	1009.374015	7.698837	-1799.355319	1322.842173	-468.814309
956.000000	1011.280762	7.713380	-1806.364804	1329.840089	-468.811335
957.000000	1008.892456	7.695164	-1813.984964	1337.465368	-468.824433
958.000000	1003.615611	7.654915	-1822.142585	1345.640952	-468.846718
959.000000	998.105949	7.612891	-1830.752544	1354.272405	-468.867247
960.000000	996.353193	7.599522	-1839.718933	1363.247701	-468.871710
961.000000	1002.786465	7.648591	-1848.938044	1372.443331	-468.846122
962.000000	1020.146762	7.781004	-1858.307450	1381.741697	-468.784749
963.000000	1046.844826	7.984639	-1867.739104	1391.056376	-468.698089
964.000000	1076.048224	8.207383	-1877.168191	1400.346595	-468.614212
965.000000	1098.030805	8.375052	-1886.546353	1409.603320	-468.567981
966.000000	1105.009169	8.428278	-1895.819208	1418.807629	-468.583301
967.000000	1095.453684	8.355395	-1904.905910	1427.891198	-468.659316
968.000000	1074.670309	8.196873	-1913.695018	1436.727240	-468.770904
969.000000	1051.505317	8.020186	-1922.060306	1445.157339	-468.882781
970.000000	1033.759788	7.884835	-1929.883153	1453.031603	-468.966714
971.000000	1024.989001	7.817937	-1937.066526	1460.236335	-469.012253
972.000000	1024.145874	7.811506	-1943.530904	1466.693165	-469.026233
973.000000	1027.790200	7.839303	-1949.199711	1472.336791	-469.023616
974.000000	1032.641590	7.876306	-1953.986659	1477.092540	-469.017813
975.000000	1036.341214	7.904524	-1957.797055	1480.874249	-469.018281
976.000000	1036.133567	7.902941	-1960.547257	1483.609291	-469.035025
977.000000	1027.702863	7.838637	-1962.186855	1485.266589	-469.081630
978.000000	1006.936607	7.680246	-1962.703792	1485.855191	-469.168355
979.000000	974.314368	7.431425	-1962.105783	1485.387020	-469.287339
980.000000	938.076365	7.155025	-1960.396663	1483.837416	-469.404222
981.000000	912.126621	6.957098	-1957.576376	1481.149932	-469.469346
982.000000	908.610993	6.930283	-1953.672554	1477.296989	-469.445282
983.000000	929.942327	7.092984	-1948.779563	1472.353311	-469.333268
984.000000	966.674263	7.373151	-1943.064975	1466.515734	-469.176090
985.000000	1003.120771	7.651141	-1936.727000	1460.041584	-469.034275
986.000000	1026.292092	7.827876	-1929.930682	1453.149788	-468.953018
987.000000	1031.828945	7.870108	-1922.767451	1445.954776	-468.942567
988.000000	1023.936445	7.809909	-1915.257604	1438.466052	-468.981643
989.000000	1011.241314	7.713079	-1907.383167	1430.635248	-469.034839
990.000000	1002.058579	7.643039	-1899.128052	1422.414007	-469.071005
991.000000	1001.275507	7.637066	-1890.507942	1413.796697	-469.074178
992.000000	1009.580411	7.700411	-1881.581612	1404.836171	-469.045030
993.000000	1024.487510	7.814112	-1872.444449	1395.634575	-468.995761
994.000000	1042.029913	7.947914	-1863.212105	1386.321079	-468.943112
995.000000	1058.069771	8.070256	-1854.004588	1377.031391	-468.902941
996.000000	1068.762431	8.151812	-1844.937534	1367.897079	-468.888643
997.000000	1070.681316	8.166448	-1836.117654	1359.040967	-468.910239
998.000000	1061.401364	8.095667	-1827.639281	1350.571065	-468.972548
999.000000	1040.821076	7.938694	-1819.580080	1342.570293	-469.071093
1000.000000	1012.080503	7.719480	-1811.998268	1335.088790	-469.189999
1001.000000	980.944418	7.481994	-1804.935997	1328.148392	-469.305611
1002.000000	953.797153	7.274933	-1798.430669	1321.761098	-469.394638
1003.000000	935.078298	7.132158	-1792.527703	1315.952430	-469.443115
1004.000000	925.761104	7.061093	-1787.286655	1310.774687	-469.450876
1005.000000	923.742960	7.045700	-1782.775243	1306.300615	-469.428929
1006.000000	925.472405	7.058891	-1779.054974	1302.603493	-469.392591
1007.000000	927.695384	7.075846	-1776.167335	1299.736561	-469.354928
1008.000000	928.428360	7.081437	-1774.125977	1297.721338	-469.323202
1009.000000	927.245228	7.072413	-1772.915606	1296.544848	-469.298346
1010.000000	925.311177	7.057661	-1772.494255	1296.161259	-469.275336
1011.000000	925.266509	7.057320	-1772.798829	1296.497145	-469.244363
1012.000000	930.670614	7.098539	-1773.752961	1297.460720	-469.193702
1013.000000	944.853530	7.206717	-1775.277244	1298.956701	-469.113826
1014.000000	969.470768	7.394481	-1777.305260	1300.908052	-469.002727
1015.000000	1002.990559	7.650148	-1779.802604	1303.281902	-468.870554
1016.000000	1039.575916	7.929197	-1782.780741	1306.109524	-468.742021
1017.000000	1069.736607	8.159242	-1786.296938	1309.485741	-468.651955
1018.000000	1083.316182	8.262818	-1790.435058	1313.538875	-468.633365
1019.000000	1073.895776	8.190966	-1795.269448	1318.376985	-468.701497
1020.000000	1042.587473	7.952167	-1800.830761	1324.035961	-468.842633
1021.000000	998.720681	7.617580	-1807.088454	1330.456015	-469.014859
1022.000000	956.750469	7.297459	-1813.959751	1337.500094	-469.162197
1023.000000	930.736359	7.099041	-1821.338435	1345.003163	-469.236231
1024.000000	928.986080	7.085691	-1829.124794	1352.824927	-469.214176
1025.000000	951.408375	7.256713	-1837.242825	1360.880052	-469.106060
1026.000000	990.458272	7.554560	-1845.640378	1369.137694	-468.948124
1027.000000	1034.589719	7.891165	-1854.278677	1377.599785	-468.787727
1028.000000	1072.341774	8.179113	-1863.119033	1386.272269	-468.667651
1029.000000	1095.438415	8.355279	-1872.109982	1395.139900	-468.614803
1030.000000	1100.288566	8.392273	-1881.177893	1404.149578	-468.636042
1031.000000	1088.007363	8.298600	-1890.223769	1413.204957	-468.720212
1032.000000	1063.268276	8.109906	-1899.126070	1422.172314	-468.843850
1033.000000	1032.455866	7.874890	-1907.750307	1430.896040	-468.979377
1034.000000	1001.812488	7.641162	-1915.960118	1439.216944	-469.102011
1035.000000	976.465799	7.447834	-1923.626384	1446.985227	-469.193323
1036.000000	960.277486	7.324361	-1930.632289	1454.066399	-469.241530
1037.000000	955.697551	7.289428	-1936.878212	1460.347073	-469.241711
1038.000000	962.874959	7.344173	-1942.292604	1465.749823	-469.198608
1039.000000	978.031848	7.459779	-1946.846724	1470.256052	-469.130893
1040.000000	993.114705	7.574821	-1950.560814	1473.915738	-469.070255
1041.000000	998.663325	7.617142	-1953.487745	1476.821138	-469.049465
1042.000000	989.094259	7.544156	-1955.673310	1479.045798	-469.083356
1043.000000	967.142274	7.376721	-1957.114604	1480.582202	-469.155681
1044.000000	943.816707	7.198809	-1957.743360	1481.321575	-469.222976
1045.000000	932.917450	7.115676	-1957.446272	1481.093640	-469.236956
1046.000000	943.290098	7.194792	-1956.110004	1479.743033	-469.172178
1047.000000	973.876474	7.428085	-1953.665553	1477.196484	-469.040984
1048.000000	1014.681391	7.739318	-1950.109553	1473.483978	-468.886257
1049.000000	1052.428890	8.027231	-1945.499366	1468.713646	-468.758489
1050.000000	1076.831196	8.213355	-1939.933153	1463.027123	-468.692675
1051.000000	1084.161148	8.269263	-1933.531186	1456.565216	-468.696706
1052.000000	1077.209006	8.216237	-1926.425599	1449.455125	-468.754237
1053.000000	1062.524048	8.104230	-1918.754942	1441.813982	-468.836730
1054.000000	1046.941433	7.985376	-1910.657797	1433.755504	-468.916917
1055.000000	1035.270353	7.896357	-1902.262518	1425.388833	-468.977329
1056.000000	1029.509044	7.852413	-1893.674446	1416.809784	-469.012249
1057.000000	1029.199844	7.850055	-1884.972214	1408.096559	-469.025601
1058.000000	1031.964552	7.871142	-1876.216970	1399.317656	-469.028171
1059.000000	1034.117934	7.887567	-1867.466244	1390.544572	-469.034105
1060.000000	1032.235275	7.873207	-1858.782718	1381.854501	-469.055011
1061.000000	1025.217655	7.819681	-1850.231521	1373.319078	-469.092761
1062.000000	1015.387500	7.744703	-1841.874234	1364.992441	-469.137090
1063.000000	1007.359326	7.683470	-1833.769138	1356.914611	-469.171057
1064.000000	1004.923560	7.664891	-1825.978481	1349.131117	-469.182472
1065.000000	1008.319733	7.690795	-1818.575132	1341.711395	-469.172942
1066.000000	1013.933884	7.733616	-1811.637238	1334.746374	-469.157248
1067.000000	1016.671182	7.754494	-1805.232418	1328.324069	-469.153854
1068.000000	1013.038697	7.726788	-1799.402240	1322.501696	-469.173755
1069.000000	1002.731096	7.648169	-1794.158995	1317.295209	-469.215617
1070.000000	988.061650	7.536280	-1789.496703	1312.691605	-469.268818
1071.000000	972.203563	7.415325	-1785.407734	1308.671834	-469.320575
1072.000000	957.741700	7.305019	-1781.893551	1305.227418	-469.361113
1073.000000	946.246202	7.217339	-1778.967453	1302.364816	-469.385298
1074.000000	938.482042	7.158120	-1776.652319	1300.102696	-469.391504
1075.000000	934.667394	7.129024	-1774.977964	1298.468521	-469.380419
1076.000000	934.558552	7.128194	-1773.980159	1297.497409	-469.354556
1077.000000	937.387871	7.149774	-1773.699514	1297.231559	-469.318181
1078.000000	941.681074	7.182520	-1774.179184	1297.718712	-469.277953
1079.000000	945.193490	7.209310	-1775.459724	1299.007949	-469.242464
1080.000000	945.343262	7.210452	-1777.573772	1301.142804	-469.220516
1081.000000	940.082198	7.170324	-1780.536950	1304.148857	-469.217768
1082.000000	929.193179	7.087270	-1784.338081	1308.018289	-469.232522
1083.000000	915.326365	6.981503	-1788.933858	1312.699553	-469.252801
1084.000000	903.872864	6.894144	-1794.252693	1318.100157	-469.258391
1085.000000	901.144030	6.873330	-1800.206913	1324.105411	-469.228172
1086.000000	911.769438	6.954373	-1806.709503	1330.605625	-469.149504
1087.000000	936.657594	7.144204	-1813.689189	1337.520284	-469.024701
1088.000000	972.489437	7.417505	-1821.093064	1344.804342	-468.871216
1089.000000	1013.117946	7.727393	-1828.878716	1352.436229	-468.715095
1090.000000	1051.708987	8.021740	-1837.003995	1360.399610	-468.582645
1091.000000	1082.226535	8.254507	-1845.419587	1368.670338	-468.494742
1092.000000	1100.233155	8.391850	-1854.066980	1377.211224	-468.463906
1093.000000	1103.545857	8.417117	-1862.879849	1385.969925	-468.492807
1094.000000	1092.771181	8.334935	-1871.782461	1394.874344	-468.573182
1095.000000	1071.497373	8.172672	-1880.686436	1403.827343	-468.686420
1096.000000	1045.833521	7.976926	-1889.490025	1412.706741	-468.806359
1097.000000	1023.166415	7.804036	-1898.081321	1421.372256	-468.905029
1098.000000	1010.231077	7.705374	-1906.345045	1429.679757	-468.959914
1099.000000	1010.894043	7.710430	-1914.172020	1437.500055	-468.961534
1100.000000	1024.324063	7.812866	-1921.470470	1444.738947	-468.918657
1101.000000	1044.734672	7.968544	-1928.172520	1451.347115	-468.856861
1102.000000	1063.676531	8.113020	-1934.229378	1457.307881	-468.808477
1103.000000	1074.030172	8.191991	-1939.595493	1462.605772	-468.797730
1104.000000	1073.056436	8.184564	-1944.213700	1467.198278	-468.830858
1105.000000	1062.644627	8.105149	-1948.013861	1471.011706	-468.897006
1106.000000	1047.133623	7.986842	-1950.925062	1473.960820	-468.977400
1107.000000	1030.496665	7.859946	-1952.891262	1475.975278	-469.056038
1108.000000	1014.786364	7.740118	-1953.881473	1477.016325	-469.125030
1109.000000	1000.362906	7.630106	-1953.889995	1477.076753	-469.183136
1110.000000	987.039147	7.528481	-1952.929532	1476.169743	-469.231307
1111.000000	975.003524	7.436681	-1951.023457	1474.317541	-469.269235
1112.000000	965.098540	7.361133	-1948.199900	1471.544311	-469.294456
1113.000000	958.742413	7.312652	-1944.488733	1467.873353	-469.302728
1114.000000	957.706627	7.304752	-1939.922081	1463.328148	-469.289181
1115.000000	963.545312	7.349286	-1934.540042	1457.940102	-469.250654
1116.000000	976.531099	7.448333	-1928.401657	1451.764048	-469.189276
1117.000000	994.443048	7.584953	-1921.596676	1444.895545	-469.116178
1118.000000	1012.106245	7.719676	-1914.250186	1437.478621	-469.051889
1119.000000	1022.492610	7.798896	-1906.511688	1429.691789	-469.021002
1120.000000	1019.526966	7.776277	-1898.530206	1421.712345	-469.041584
1121.000000	1001.246427	7.636845	-1890.425235	1413.673624	-469.114766
1122.000000	971.767415	7.411998	-1882.267839	1405.636475	-469.219366
1123.000000	940.840076	7.176105	-1874.081754	1397.589217	-469.316432
1124.000000	920.596157	7.021698	-1865.864282	1389.479848	-469.362737
1125.000000	920.562745	7.021443	-1857.619800	1381.268803	-469.329554
1126.000000	943.331589	7.195109	-1849.389982	1372.978759	-469.216114
1127.000000	983.366875	7.500471	-1841.264189	1364.712683	-469.051034
1128.000000	1029.584185	7.852986	-1833.364706	1356.631485	-468.880235
1129.000000	1069.910150	8.160566	-1825.818107	1348.908717	-468.748823
1130.000000	1095.174725	8.353268	-1818.731307	1341.690938	-468.687101
1131.000000	1100.968698	8.397460	-1812.180005	1335.077722	-468.704823
1132.000000	1087.605869	8.295537	-1806.207332	1329.118659	-468.793136
1133.000000	1059.211008	8.078960	-1800.828240	1323.819676	-468.929604
1134.000000	1022.528690	7.799172	-1796.036030	1319.152817	-469.084042
1135.000000	985.559992	7.517199	-1791.808595	1315.066802	-469.224595
1136.000000	956.098064	7.292483	-1788.116375	1311.500504	-469.323388
1137.000000	940.179261	7.171065	-1784.933679	1308.400547	-469.362067
1138.000000	940.478584	7.173348	-1782.252953	1305.742701	-469.336904
1139.000000	954.936380	7.283622	-1780.097115	1303.551371	-469.262122
1140.000000	976.532711	7.448345	-1778.523756	1301.907008	-469.168403
1141.000000	995.158488	7.590410	-1777.615138	1300.930457	-469.094271
1142.000000	1001.262239	7.636965	-1777.454078	1300.745097	-469.072016
1143.000000	989.679384	7.548619	-1778.095768	1301.432734	-469.114415
1144.000000	962.048051	7.337865	-1779.550109	1303.003938	-469.208306
1145.000000	926.627901	7.067704	-1781.780139	1305.394467	-469.317968
1146.000000	895.432169	6.829764	-1784.717739	1308.489999	-469.397976
1147.000000	879.805151	6.710571	-1788.289435	1312.168599	-469.410264
1148.000000	886.179660	6.759192	-1792.440045	1316.342248	-469.338606
1149.000000	913.829475	6.970086	-1797.144678	1320.980214	-469.194378
1150.000000	955.648985	7.289058	-1802.404377	1326.104289	-469.011030
1151.000000	1001.455026	7.638436	-1808.228321	1331.759774	-468.830111
1152.000000	1041.875661	7.946738	-1814.614186	1337.980974	-468.686474
1153.000000	1070.792337	8.167295	-1821.537069	1344.769882	-468.599892
1154.000000	1085.700840	8.281007	-1828.949813	1352.093829	-468.574978
1155.000000	1086.969543	8.290684	-1836.788778	1359.893267	-468.604827
1156.000000	1076.977428	8.214471	-1844.980698	1368.090746	-468.675481
1157.000000	1059.390456	8.080329	-1853.443360	1376.593771	-468.769260
1158.000000	1038.735729	7.922788	-1862.083166	1385.293613	-468.866765
1159.000000	1019.923467	7.779301	-1870.794443	1394.065915	-468.949227
1160.000000	1007.517153	7.684674	-1879.462189	1402.776355	-469.001160
1161.000000	1004.692667	7.663130	-1887.971403	1411.294192	-469.014080
1162.000000	1011.856426	7.717771	-1896.220310	1419.511821	-468.990718
1163.000000	1025.792363	7.824065	-1904.131196	1427.360437	-468.946694
1164.000000	1040.258661	7.934404	-1911.651313	1434.810111	-468.906798
1165.000000	1048.114888	7.994326	-1918.740005	1441.849380	-468.896298
1166.000000	1044.299356	7.965224	-1925.349762	1448.454434	-468.930104
1167.000000	1027.979575	7.840747	-1931.413697	1454.566529	-469.006420
1168.000000	1002.607432	7.647226	-1936.844985	1460.089708	-469.108052
1169.000000	974.387029	7.431979	-1941.548750	1464.907342	-469.209429
1170.000000	950.207270	7.247552	-1945.436892	1468.904436	-469.284904
1171.000000	936.044292	7.139526	-1948.439149	1471.984854	-469.314769
1172.000000	935.881911	7.138287	-1950.508583	1474.081288	-469.289007
1173.000000	950.542302	7.250107	-1951.623615	1475.162835	-469.210673
1174.000000	976.741192	7.449935	-1951.788061	1475.240498	-469.097628
1175.000000	1007.519592	7.684692	-1951.024866	1474.360988	-468.979186
1176.000000	1034.624556	7.891431	-1949.361066	1472.583563	-468.886072
1177.000000	1052.057423	8.024397	-1946.812140	1469.950158	-468.837585
1178.000000	1058.769060	8.075589	-1943.377378	1466.468248	-468.833541
1179.000000	1058.463525	8.073259	-1939.052707	1462.122504	-468.856944
1180.000000	1056.400409	8.057523	-1933.859371	1456.914690	-468.887159
1181.000000	1055.036057	8.047116	-1927.874325	1450.911848	-468.915361
1182.000000	1051.808203	8.022496	-1921.238793	1444.265657	-468.950640
1183.000000	1041.315850	7.942468	-1914.131896	1437.178986	-469.010442
1184.000000	1020.053253	7.780291	-1906.721472	1429.837714	-469.103468
1185.000000	989.929130	7.550524	-1899.123986	1422.355072	-469.218390
1186.000000	958.222363	7.308686	-1891.394675	1414.759805	-469.326184
1187.000000	934.178477	7.125295	-1883.546494	1407.027219	-469.393980
1188.000000	924.745242	7.053344	-1875.584385	1399.130483	-469.400557
1189.000000	931.708279	7.106454	-1867.536306	1391.084262	-469.345590
1190.000000	951.271372	7.255668	-1859.465692	1382.961022	-469.249001
1191.000000	976.055894	7.444708	-1851.462504	1374.876159	-469.141637
1192.000000	998.443169	7.615463	-1843.623173	1366.955317	-469.052393
1193.000000	1013.419276	7.729691	-1836.032381	1359.304649	-468.998041
1194.000000	1019.566966	7.776582	-1828.758245	1352.000703	-468.980960
1195.000000	1018.195891	7.766124	-1821.858281	1345.098900	-468.993257
1196.000000	1011.662790	7.716294	-1815.386595	1338.646612	-469.023690
1197.000000	1002.143773	7.643689	-1809.395161	1332.689080	-469.062392
1198.000000	991.211857	7.560308	-1803.928612	1327.265839	-469.102465
1199.000000	980.013650	7.474895	-1799.015073	1322.401121	-469.139057
1200.000000	969.893555	7.397706	-1794.658304	1318.093681	-469.166917
1201.000000	963.031454	7.345366	-1790.840646	1314.316545	-469.178735
1202.000000	962.035600	7.337770	-1787.537450	1311.032880	-469.166799
1203.000000	968.463622	7.386799	-1784.738287	1308.223220	-469.128267
1204.000000	981.497751	7.486215	-1782.463478	1305.908151	-469.069112
1205.000000	997.984696	7.611966	-1780.765248	1304.150208	-469.003074
1206.000000	1013.874153	7.733161	-1779.712097	1303.033217	-468.945719
1207.000000	1025.870941	7.824664	-1779.365695	1302.632543	-468.908487
1208.000000	1032.289784	7.873623	-1779.762745	1302.993178	-468.895945
